Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.49623580000000,0.06110000000000,49.98340000000000,0,Hardware Composed: Independent Flip,46.81430000000000,49.73960000000000,33.23870000000000,0.00000000000000,13.14830000000000,13.18990000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.52959950000000,0.05230000000000,33.36370000000000,0,Hardware Composed: Independent Flip,65.48760000000000,66.37030000000000,49.99440000000001,0.00000000000000,13.45060000000000,12.27410000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.57953130000000,0.07630000000000,49.93180000000000,0,Hardware Composed: Independent Flip,46.82140000000000,49.85360000000000,33.41510000000000,0.00000000000000,15.55580000000000,13.12850000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.61295900000000,0.06490000000000,33.42770000000000,0,Hardware Composed: Independent Flip,63.33450000000001,66.38960000000000,49.96370000000000,0.00000000000000,13.39370000000000,13.08510000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.66294010000000,0.05740000000000,49.98110000000000,0,Hardware Composed: Independent Flip,46.79250000000000,49.72830000000000,33.31980000000000,0.00000000000000,13.35340000000000,13.32130000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.69613770000000,0.06350000000000,33.19760000000000,0,Hardware Composed: Independent Flip,63.99850000000000,66.52560000000000,49.99490000000000,0.00000000000000,13.59490000000000,13.25030000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.74648630000000,0.09510000000000,50.34860000000000,0,Hardware Composed: Independent Flip,46.49610000000001,49.54520000000000,33.36820000000000,0.00000000000000,13.64990000000000,13.11980000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.77955940000000,0.09200000000000,33.07310000000000,0,Hardware Composed: Independent Flip,63.44100000000000,66.49230000000000,50.02020000000000,0.00000000000000,13.42300000000000,13.08900000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.82961280000000,0.05830000000000,50.05340000000000,0,Hardware Composed: Independent Flip,46.69080000000000,49.74680000000000,33.30790000000000,0.00000000000000,13.38760000000000,13.17640000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.86289960000000,0.05490000000000,33.28680000000000,0,Hardware Composed: Independent Flip,63.54470000000001,66.40660000000000,49.94660000000000,0.00000000000000,13.40400000000000,13.26670000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.91294600000000,0.06180000000000,50.04640000000001,0,Hardware Composed: Independent Flip,46.70050000000001,49.77710000000000,33.41690000000000,0.00000000000000,13.49830000000000,13.25010000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.94659980000000,0.04190000000000,33.65380000000000,0,Hardware Composed: Independent Flip,63.22410000000000,66.08600000000000,49.96270000000001,0.00000000000000,13.04670000000000,13.24850000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,10.99634710000000,0.05360000000000,49.74730000000000,0,Hardware Composed: Independent Flip,46.65930000000000,49.63640000000000,33.29770000000000,0.00000000000000,13.47680000000000,13.16700000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.02958630000000,0.05370000000000,33.23920000000000,0,Hardware Composed: Independent Flip,63.70090000000000,66.47320000000001,50.07600000000000,0.00000000000000,13.42010000000000,13.37080000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.07966130000000,0.06790000000000,50.07500000000000,0,Hardware Composed: Independent Flip,46.87880000000001,49.72570000000000,33.32750000000000,0.00000000000000,13.62590000000000,13.30510000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.11296240000000,0.06190000000000,33.30110000000000,0,Hardware Composed: Independent Flip,63.75960000000001,66.37600000000000,49.95140000000000,0.00000000000000,13.57770000000000,13.52890000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.16291900000000,0.07520000000000,49.95660000000000,0,Hardware Composed: Independent Flip,46.86670000000000,49.74300000000000,33.32360000000000,0.00000000000000,13.80300000000000,13.31120000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.19617080000000,0.07370000000000,33.25180000000000,0,Hardware Composed: Independent Flip,63.58560000000001,66.55200000000001,50.06080000000000,0.00000000000000,13.61490000000000,13.33540000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.24624350000000,0.05070000000000,50.07270000000000,0,Hardware Composed: Independent Flip,47.03970000000000,49.80790000000000,33.32860000000000,0.00000000000000,13.51290000000000,13.39670000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.27960150000000,0.05900000000000,33.35800000000000,0,Hardware Composed: Independent Flip,63.62700000000000,66.42670000000000,49.97680000000000,0.00000000000000,13.68170000000000,13.35940000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.32961620000000,0.05620000000000,50.01470000000000,0,Hardware Composed: Independent Flip,46.77140000000000,49.70580000000000,33.29380000000000,0.00000000000000,13.61230000000000,13.34230000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.36280490000000,0.07010000000000,33.18870000000000,0,Hardware Composed: Independent Flip,64.30800000000001,66.54080000000000,50.02370000000001,0.00000000000000,13.58270000000000,13.59370000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.41304640000000,0.12270000000000,50.24150000000000,0,Hardware Composed: Independent Flip,47.10050000000000,49.62850000000000,33.32920000000000,0.00000000000000,14.06650000000000,13.34600000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.44639130000000,0.11420000000000,33.34490000000000,0,Hardware Composed: Independent Flip,63.71730000000000,66.32740000000000,50.04380000000000,0.00000000000000,13.75560000000000,13.67820000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.49617890000000,0.06670000000000,49.78760000000000,0,Hardware Composed: Independent Flip,47.10260000000000,49.86000000000000,33.32020000000000,0.00000000000000,13.92970000000000,13.42020000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.52959690000000,0.05260000000000,33.41800000000000,0,Hardware Composed: Independent Flip,71.73310000000001,83.15360000000000,66.71160000000000,0.00000000000000,13.68460000000000,13.68930000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.57955420000000,0.05890000000000,49.95730000000000,0,Hardware Composed: Independent Flip,47.17810000000000,49.78040000000000,16.58410000000000,0.00000000000000,21.77580000000000,13.51950000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.61297740000000,0.06520000000000,33.42320000000000,0,Hardware Composed: Independent Flip,64.05710000000001,66.45900000000000,50.10180000000000,0.00000000000000,13.75490000000000,13.75180000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.66300200000000,0.05760000000000,50.02460000000000,0,Hardware Composed: Independent Flip,47.08410000000000,49.74860000000000,33.31420000000000,0.00000000000000,14.03250000000000,13.59450000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.69625270000000,0.05800000000000,33.25070000000000,0,Hardware Composed: Independent Flip,63.64990000000000,66.47110000000001,49.97320000000001,0.00000000000000,13.83340000000000,13.50330000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.74615630000000,0.05290000000000,49.90360000000000,0,Hardware Composed: Independent Flip,47.49380000000000,49.82010000000000,33.25260000000000,0.00000000000000,13.74630000000000,13.73440000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.77965120000000,0.14930000000000,33.49490000000000,0,Hardware Composed: Independent Flip,63.98790000000000,66.32320000000000,49.99800000000000,0.00000000000000,13.99890000000000,13.89710000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.82955930000000,0.04730000000000,49.90810000000000,0,Hardware Composed: Independent Flip,47.32750000000000,49.76060000000000,33.34550000000000,0.00000000000000,14.07980000000000,13.67950000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.86294930000000,0.06840000000000,33.39000000000000,0,Hardware Composed: Independent Flip,63.94900000000001,66.45230000000001,50.08170000000000,0.00000000000000,13.93750000000000,13.71580000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.91293980000000,0.13320000000000,49.99050000000000,0,Hardware Composed: Independent Flip,47.36580000000000,49.73050000000000,33.26870000000000,0.00000000000000,13.95850000000000,13.85090000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.94624890000000,0.06770000000000,33.30910000000000,0,Hardware Composed: Independent Flip,63.75480000000000,66.41900000000000,49.99760000000001,0.00000000000000,14.05670000000000,13.61540000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,11.99616650000000,0.05400000000000,49.91760000000000,0,Hardware Composed: Independent Flip,47.25190000000000,49.81820000000000,33.31680000000000,0.00000000000000,13.83720000000000,13.67140000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.02950990000000,0.05420000000000,33.34340000000000,0,Hardware Composed: Independent Flip,64.14420000000000,66.49970000000000,50.02490000000000,0.00000000000000,13.90850000000000,13.66160000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.07962950000000,0.08840000000000,50.11960000000001,0,Hardware Composed: Independent Flip,47.59270000000000,49.70450000000000,33.32440000000000,0.00000000000000,14.02460000000000,14.01760000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.11290980000000,0.09590000000000,33.28030000000000,0,Hardware Composed: Independent Flip,64.54770000000001,66.42000000000000,49.99580000000000,0.00000000000000,14.31240000000000,14.39810000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.16282450000000,0.06270000000000,49.91470000000000,0,Hardware Composed: Independent Flip,47.61510000000001,49.85320000000000,33.34790000000000,0.00000000000000,14.63300000000000,13.87040000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.19624320000000,0.08830000000000,33.41870000000000,0,Hardware Composed: Independent Flip,64.31780000000001,66.43330000000000,49.99880000000000,0.00000000000000,14.19640000000000,14.01560000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.24624010000000,0.09690000000000,49.99690000000000,0,Hardware Composed: Independent Flip,47.71510000000000,49.77090000000000,33.33450000000000,0.00000000000000,14.32090000000000,14.17030000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.27952500000000,0.06030000000000,33.28490000000000,0,Hardware Composed: Independent Flip,64.44850000000001,66.48850000000000,50.00250000000000,0.00000000000000,14.43020000000000,14.08210000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.32955130000000,0.08890000000000,50.02630000000000,0,Hardware Composed: Independent Flip,47.65610000000000,49.80220000000000,33.34000000000000,0.00000000000000,14.42220000000000,13.99640000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.36294640000000,0.07020000000000,33.39510000000000,0,Hardware Composed: Independent Flip,64.11610000000000,66.37790000000000,49.97080000000000,0.00000000000000,14.26100000000000,13.94340000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.41294060000000,0.06170000000000,49.99420000000000,0,Hardware Composed: Independent Flip,47.89480000000000,49.78590000000001,33.40220000000000,0.00000000000000,14.12190000000000,14.26610000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.44632260000000,0.05790000000000,33.38200000000001,0,Hardware Composed: Independent Flip,64.62390000000001,66.40790000000000,50.00400000000000,0.00000000000000,14.51280000000000,14.53320000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.49619670000000,0.05520000000000,49.87410000000001,0,Hardware Composed: Independent Flip,47.72060000000000,49.84640000000000,33.31260000000000,0.00000000000000,14.74980000000000,14.01570000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.52961870000000,0.10520000000000,33.42200000000000,0,Hardware Composed: Independent Flip,67.34580000000000,83.06020000000001,66.63580000000000,0.00000000000000,14.29860000000000,13.13170000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.57950220000000,0.05860000000000,49.88350000000001,0,Hardware Composed: Independent Flip,47.67320000000000,49.89230000000001,16.71560000000000,0.00000000000000,17.46230000000000,14.02920000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.61290460000000,0.05280000000000,33.40240000000000,0,Hardware Composed: Independent Flip,64.58930000000001,66.48980000000000,49.99990000000000,0.00000000000000,14.27080000000000,14.27000000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.66298980000000,0.05580000000000,50.08520000000000,0,Hardware Composed: Independent Flip,47.48540000000001,49.68010000000000,33.27550000000000,0.00000000000000,14.50410000000000,13.98480000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.69635410000000,0.04700000000000,33.36430000000000,0,Hardware Composed: Independent Flip,64.14100000000001,66.37380000000000,50.05800000000000,0.00000000000000,14.12110000000000,13.99330000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.74625880000000,0.10280000000000,49.90470000000001,0,Hardware Composed: Independent Flip,47.88840000000000,49.73330000000000,33.26420000000000,0.00000000000000,14.23630000000000,14.24890000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.77963060000000,0.05490000000000,33.37180000000000,0,Hardware Composed: Independent Flip,64.32200000000000,66.35470000000001,49.99320000000000,0.00000000000000,14.51660000000000,14.08970000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.82954370000000,0.06720000000000,49.91310000000000,0,Hardware Composed: Independent Flip,47.71880000000000,49.84760000000000,33.40600000000000,0.00000000000000,14.40890000000000,14.06780000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.86295590000000,0.05470000000000,33.41220000000000,0,Hardware Composed: Independent Flip,64.52730000000000,66.40030000000000,49.96490000000000,0.00000000000000,14.30660000000000,14.19000000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.91297780000000,0.05020000000000,50.02190000000000,0,Hardware Composed: Independent Flip,47.54090000000000,49.74920000000000,33.37080000000000,0.00000000000000,14.50540000000000,14.04720000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.94620230000000,0.04570000000000,33.22450000000000,0,Hardware Composed: Independent Flip,64.66030000000001,66.49210000000001,49.96740000000000,0.00000000000000,14.31640000000000,14.40610000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,12.99628100000000,0.05980000000000,50.07870000000000,0,Hardware Composed: Independent Flip,47.84500000000000,49.71170000000000,33.29830000000000,0.00000000000000,14.58160000000000,14.22230000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.02958900000000,0.05440000000000,33.30800000000000,0,Hardware Composed: Independent Flip,64.57670000000000,66.49220000000000,50.08850000000000,0.00000000000000,14.53700000000000,14.34740000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.07955340000000,0.05810000000000,49.96440000000000,0,Hardware Composed: Independent Flip,48.19150000000000,49.76690000000000,33.23910000000000,0.00000000000000,14.61230000000000,14.53760000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.11295250000000,0.07910000000000,33.39910000000000,0,Hardware Composed: Independent Flip,64.50350000000000,66.39370000000001,50.02590000000000,0.00000000000000,14.79240000000000,14.25980000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.16287370000000,0.06710000000000,49.92120000000000,0,Hardware Composed: Independent Flip,47.72610000000000,49.85540000000000,33.38290000000000,0.00000000000000,14.58230000000000,14.05560000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.19626440000000,0.07460000000000,33.39070000000000,0,Hardware Composed: Independent Flip,64.39100000000001,66.46380000000001,49.99910000000001,0.00000000000000,14.33540000000000,14.19790000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.24620930000000,0.05910000000000,49.94490000000000,0,Hardware Composed: Independent Flip,47.82220000000000,49.85020000000000,33.33130000000000,0.00000000000000,14.44610000000000,14.28330000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.27956070000000,0.05500000000000,33.35140000000000,0,Hardware Composed: Independent Flip,64.69990000000000,66.41910000000000,49.92030000000000,0.00000000000000,14.47080000000000,14.43760000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.32955210000000,0.06410000000000,49.99140000000001,0,Hardware Composed: Independent Flip,47.99570000000000,49.84140000000000,33.41370000000000,0.00000000000000,14.70850000000000,14.36620000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.36287640000000,0.09530000000000,33.32430000000000,0,Hardware Composed: Independent Flip,64.56500000000000,66.47440000000000,49.95730000000000,0.00000000000000,14.67140000000000,14.20630000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.41294030000000,0.07810000000000,50.06390000000000,0,Hardware Composed: Independent Flip,47.96070000000000,49.78450000000000,33.37400000000000,0.00000000000000,14.50110000000000,14.40990000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.44626090000000,0.05660000000000,33.32060000000000,0,Hardware Composed: Independent Flip,64.92070000000000,66.47330000000001,50.00940000000000,0.00000000000000,14.64010000000000,14.57720000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.49626280000000,0.05490000000000,50.00190000000000,0,Hardware Composed: Independent Flip,48.15790000000001,49.71910000000000,33.24770000000000,0.00000000000000,14.91880000000000,14.10670000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.52951920000000,0.05970000000000,33.25640000000000,0,Hardware Composed: Independent Flip,66.66190000000000,83.21290000000000,66.75020000000001,0.00000000000000,14.90150000000000,13.75830000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.57953950000000,0.08430000000000,50.02030000000000,0,Hardware Composed: Independent Flip,48.07470000000000,49.85460000000000,16.66200000000000,0.00000000000000,16.64160000000000,14.39400000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.61300350000000,0.05550000000000,33.46400000000000,0,Hardware Composed: Independent Flip,64.52160000000001,66.34540000000000,49.95480000000001,0.00000000000000,14.61070000000000,14.39750000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.66290080000000,0.08780000000000,49.89730000000000,0,Hardware Composed: Independent Flip,47.99590000000000,49.82890000000000,33.38080000000000,0.00000000000000,14.62430000000000,14.38900000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.69629650000000,0.05590000000000,33.39570000000001,0,Hardware Composed: Independent Flip,64.51110000000000,66.43820000000001,50.00500000000000,0.00000000000000,14.60020000000000,14.32250000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.74621230000000,0.07410000000000,49.91580000000000,0,Hardware Composed: Independent Flip,48.31300000000000,49.85050000000000,33.32810000000000,0.00000000000000,14.59530000000000,14.60130000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.77969220000000,0.19770000000000,33.47990000000000,0,Hardware Composed: Independent Flip,64.39390000000000,66.32920000000000,49.95860000000000,0.00000000000000,14.83310000000000,14.28430000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.82955190000000,0.05920000000000,49.85970000000000,0,Hardware Composed: Independent Flip,47.91650000000000,49.85190000000000,33.38240000000000,0.00000000000000,14.53420000000000,14.42520000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.86287700000000,0.05220000000000,33.32510000000000,0,Hardware Composed: Independent Flip,64.77860000000000,66.43950000000001,49.91270000000000,0.00000000000000,14.59140000000000,14.49840000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.91294130000000,0.05890000000000,50.06430000000000,0,Hardware Composed: Independent Flip,48.27470000000000,49.79710000000000,33.42190000000000,0.00000000000000,14.71430000000000,14.73270000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.94628840000000,0.86740000000000,33.34710000000000,0,Hardware Composed: Independent Flip,64.87340000000000,66.39390000000000,49.94390000000000,0.00000000000000,14.92760000000000,14.61080000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,13.99629560000000,0.07500000000000,50.00720000000000,0,Hardware Composed: Independent Flip,48.23560000000001,49.76830000000000,33.38160000000000,0.00000000000000,14.86620000000000,14.64730000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.02964100000000,0.05060000000000,33.34540000000001,0,Hardware Composed: Independent Flip,64.80550000000001,66.42210000000000,49.99920000000000,0.00000000000000,14.89020000000000,14.53980000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.07965110000000,0.05570000000000,50.01010000000000,0,Hardware Composed: Independent Flip,48.39330000000000,49.68690000000000,33.27490000000000,0.00000000000000,14.79540000000000,14.78330000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.11302260000000,0.05900000000000,33.37150000000000,0,Hardware Composed: Independent Flip,64.77300000000000,66.29350000000001,49.97810000000000,0.00000000000000,15.02180000000000,14.73890000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.16288090000000,0.05940000000000,49.85830000000000,0,Hardware Composed: Independent Flip,48.47130000000000,49.80930000000000,33.37410000000000,0.00000000000000,14.91470000000000,14.77400000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.19626540000000,0.07430000000000,33.38450000000000,0,Hardware Composed: Independent Flip,64.90440000000001,66.46730000000001,50.04250000000000,0.00000000000000,15.08680000000000,14.64300000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.24623880000000,0.05650000000000,49.97340000000001,0,Hardware Composed: Independent Flip,48.20520000000000,49.75320000000000,33.25930000000000,0.00000000000000,14.93100000000000,14.65630000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.27954100000000,0.06880000000000,33.30220000000000,0,Hardware Composed: Independent Flip,65.23790000000000,66.47500000000001,50.02400000000000,0.00000000000000,14.90300000000000,14.82810000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.32962310000000,0.06090000000000,50.08210000000000,0,Hardware Composed: Independent Flip,48.39570000000001,49.72360000000000,33.33070000000000,0.00000000000000,15.15580000000000,14.77390000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.36299400000000,0.05470000000000,33.37090000000000,0,Hardware Composed: Independent Flip,64.85840000000000,66.35990000000000,50.00720000000000,0.00000000000000,15.02480000000000,14.66440000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.41292790000000,0.06240000000000,49.93390000000000,0,Hardware Composed: Independent Flip,48.22100000000000,49.75360000000001,33.32760000000000,0.00000000000000,14.92450000000000,14.72870000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.44624000000000,0.05490000000000,33.31210000000000,0,Hardware Composed: Independent Flip,65.04360000000000,66.46030000000000,50.01880000000001,0.00000000000000,14.90890000000000,14.81030000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.49623810000000,0.06260000000000,49.99810000000000,0,Hardware Composed: Independent Flip,48.62200000000000,49.88360000000000,33.42140000000000,0.00000000000000,15.04550000000000,15.00040000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.52957650000000,0.05370000000000,33.33840000000000,0,Hardware Composed: Independent Flip,68.43890000000000,83.16700000000000,66.62180000000001,0.00000000000000,15.28360000000000,14.08040000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.57975410000000,0.06010000000000,50.17760000000001,0,Hardware Composed: Independent Flip,48.61140000000000,49.56640000000000,16.57700000000000,0.00000000000000,18.26130000000000,15.12420000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.61301050000000,0.06460000000000,33.25640000000000,0,Hardware Composed: Independent Flip,65.03670000000000,66.33400000000000,50.02400000000000,0.00000000000000,15.35500000000000,14.82240000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.66293790000000,0.10550000000000,49.92740000000001,0,Hardware Composed: Independent Flip,48.62070000000000,49.72070000000000,33.31410000000000,0.00000000000000,15.10930000000000,14.95520000000000,0.00000000000000
mpc-hc64.exe,63964,0x000000004B1A4FD0,DXGI,1,0,0,14.69634050000000,0.08220000000000,33.40260000000000,0,Hardware Composed: Independent Flip,65.14650000000000,66.33480000000000,50.01670000000000,0.00000000000000,15.21810000000000,14.97560000000000,0.00000000000000
